,0
3908,5.902959e-06
3909,5.902959e-06
3910,5.902959e-06
3911,5.902959e-06
3912,5.902959e-06
3913,5.902959e-06
3914,5.902959e-06
3915,5.902959e-06
3916,5.902959e-06
3917,5.902959e-06
3918,5.902959e-06
3919,5.902959e-06
3920,5.902959e-06
3921,5.902959e-06
3922,5.902959e-06
3923,5.902959e-06
3924,5.902959e-06
3925,5.902959e-06
3926,5.902959e-06
3927,5.902959e-06
3928,5.902959e-06
3929,5.902959e-06
3930,5.902959e-06
3931,5.902959e-06
3932,5.902959e-06
3933,5.902959e-06
3934,5.902959e-06
3935,5.902959e-06
3936,5.902959e-06
3937,5.902959e-06
3938,5.902959e-06
3939,5.902959e-06
3940,5.902959e-06
3941,5.902959e-06
3942,5.902959e-06
3943,5.902959e-06
3944,5.902959e-06
3945,5.902959e-06
3946,5.902959e-06
3947,5.902959e-06
3948,5.902959e-06
3949,5.902959e-06
3950,5.902959e-06
3951,5.902959e-06
3952,5.902959e-06
3953,5.902959e-06
3954,5.902959e-06
3955,5.902959e-06
3956,5.902959e-06
3957,5.902959e-06
3958,5.902959e-06
3959,5.902959e-06
3960,5.902959e-06
3961,5.902959e-06
3962,5.902959e-06
3963,5.902959e-06
3964,5.902959e-06
3965,5.902959e-06
3966,5.902959e-06
3967,5.902959e-06
3968,5.902959e-06
3969,5.902959e-06
3970,5.902959e-06
3971,5.902959e-06
3972,5.902959e-06
3973,5.902959e-06
3974,5.902959e-06
3975,5.902959e-06
3976,5.902959e-06
3977,5.902959e-06
3978,5.902959e-06
3979,5.902959e-06
3980,5.902959e-06
3981,5.902959e-06
3982,5.902959e-06
3983,5.902959e-06
3984,5.902959e-06
3985,5.902959e-06
3986,5.902959e-06
3987,5.902959e-06
3988,5.902959e-06
3989,5.902959e-06
3990,5.902959e-06
3991,5.902959e-06
3992,5.902959e-06
3993,5.902959e-06
3994,5.902959e-06
3995,5.902959e-06
3996,5.902959e-06
3997,5.902959e-06
3998,5.902959e-06
3999,5.902959e-06
4000,5.902959e-06
4001,5.902959e-06
4002,5.902959e-06
4003,5.902959e-06
4004,5.902959e-06
4005,5.902959e-06
4006,5.902959e-06
4007,5.902959e-06
4008,5.902959e-06
4009,5.902959e-06
4010,5.902959e-06
4011,5.902959e-06
4012,5.902959e-06
4013,5.902959e-06
4014,5.902959e-06
4015,5.902959e-06
4016,5.902959e-06
4017,5.902959e-06
4018,5.902959e-06
4019,5.902959e-06
4020,5.902959e-06
4021,5.902959e-06
4022,5.902959e-06
4023,5.902959e-06
4024,5.902959e-06
4025,5.902959e-06
4026,5.902959e-06
4027,5.902959e-06
4028,5.902959e-06
4029,5.902959e-06
4030,5.902959e-06
4031,5.902959e-06
4032,5.902959e-06
4033,5.902959e-06
4034,5.902959e-06
4035,5.902959e-06
4036,5.902959e-06
4037,5.902959e-06
4038,5.902959e-06
4039,5.902959e-06
4040,5.902959e-06
4041,5.902959e-06
4042,5.902959e-06
4043,5.902959e-06
4044,5.902959e-06
4045,5.902959e-06
4046,5.902959e-06
4047,5.902959e-06
4048,5.902959e-06
4049,5.902959e-06
4050,5.902959e-06
4051,5.902959e-06
4052,5.902959e-06
4053,5.902959e-06
4054,5.902959e-06
4055,5.902959e-06
4056,5.902959e-06
4057,5.902959e-06
4058,5.902959e-06
4059,5.902959e-06
4060,5.902959e-06
4061,5.902959e-06
4062,5.902959e-06
4063,5.902959e-06
4064,5.902959e-06
4065,5.902959e-06
4066,5.902959e-06
4067,5.902959e-06
4068,5.902959e-06
4069,5.902959e-06
4070,5.902959e-06
4071,5.902959e-06
4072,5.902959e-06
4073,5.902959e-06
4074,5.902959e-06
4075,5.902959e-06
4076,5.902959e-06
4077,5.902959e-06
4078,5.902959e-06
4079,5.902959e-06
4080,5.902959e-06
4081,5.902959e-06
4082,5.902959e-06
4083,5.902959e-06
4084,5.902959e-06
4085,5.902959e-06
4086,5.902959e-06
4087,5.902959e-06
4088,5.902959e-06
4089,5.902959e-06
4090,5.902959e-06
4091,5.902959e-06
4092,5.902959e-06
4093,5.902959e-06
4094,5.902959e-06
4095,5.902959e-06
4096,5.902959e-06
4097,5.902959e-06
4098,5.902959e-06
4099,5.902959e-06
4100,5.902959e-06
4101,5.902959e-06
4102,5.902959e-06
4103,5.902959e-06
4104,5.902959e-06
4105,5.902959e-06
4106,5.902959e-06
4107,5.902959e-06
4108,5.902959e-06
4109,5.902959e-06
4110,5.902959e-06
4111,5.902959e-06
4112,5.902959e-06
4113,5.902959e-06
4114,5.902959e-06
4115,5.902959e-06
4116,5.902959e-06
4117,5.902959e-06
4118,5.902959e-06
4119,5.902959e-06
4120,5.902959e-06
4121,5.902959e-06
4122,5.902959e-06
4123,5.902959e-06
4124,5.902959e-06
4125,5.902959e-06
4126,5.902959e-06
4127,5.902959e-06
4128,5.902959e-06
4129,5.902959e-06
4130,5.902959e-06
4131,5.902959e-06
4132,5.902959e-06
4133,5.902959e-06
4134,5.902959e-06
4135,5.902959e-06
4136,5.902959e-06
4137,5.902959e-06
4138,5.902959e-06
4139,5.902959e-06
4140,5.902959e-06
4141,5.902959e-06
4142,5.902959e-06
4143,5.902959e-06
4144,5.902959e-06
4145,5.902959e-06
4146,5.902959e-06
4147,5.902959e-06
4148,5.902959e-06
4149,5.902959e-06
4150,5.902959e-06
4151,5.902959e-06
4152,5.902959e-06
4153,5.902959e-06
4154,5.902959e-06
4155,5.902959e-06
4156,5.902959e-06
4157,5.902959e-06
4158,5.902959e-06
4159,5.902959e-06
4160,5.902959e-06
4161,5.902959e-06
4162,5.902959e-06
4163,5.902959e-06
4164,5.902959e-06
4165,5.902959e-06
4166,5.902959e-06
4167,5.902959e-06
4168,5.902959e-06
4169,5.902959e-06
4170,5.902959e-06
4171,5.902959e-06
4172,5.902959e-06
4173,5.902959e-06
4174,5.902959e-06
4175,5.902959e-06
4176,5.902959e-06
4177,5.902959e-06
4178,5.902959e-06
4179,5.902959e-06
4180,5.902959e-06
4181,5.902959e-06
4182,5.902959e-06
4183,5.902959e-06
4184,5.902959e-06
4185,5.902959e-06
4186,5.902959e-06
4187,5.902959e-06
4188,5.902959e-06
4189,5.902959e-06
4190,5.902959e-06
4191,5.902959e-06
4192,5.902959e-06
4193,5.902959e-06
4194,5.902959e-06
4195,5.902959e-06
4196,5.902959e-06
4197,5.902959e-06
4198,5.902959e-06
4199,5.902959e-06
4200,5.902959e-06
4201,5.902959e-06
4202,5.902959e-06
4203,5.902959e-06
4204,5.902959e-06
4205,5.902959e-06
4206,5.902959e-06
4207,5.902959e-06
4208,5.902959e-06
4209,5.902959e-06
4210,5.902959e-06
4211,5.902959e-06
4212,5.902959e-06
4213,5.902959e-06
4214,5.902959e-06
4215,5.902959e-06
4216,5.902959e-06
4217,5.902959e-06
4218,5.902959e-06
4219,5.902959e-06
4220,5.902959e-06
4221,5.902959e-06
4222,5.902959e-06
4223,5.902959e-06
4224,5.902959e-06
4225,5.902959e-06
4226,5.902959e-06
4227,5.902959e-06
4228,5.902959e-06
4229,5.902959e-06
4230,5.902959e-06
4231,5.902959e-06
4232,5.902959e-06
4233,5.902959e-06
4234,5.902959e-06
4235,5.902959e-06
4236,5.902959e-06
4237,5.902959e-06
4238,5.902959e-06
4239,5.902959e-06
4240,5.902959e-06
4241,5.902959e-06
4242,5.902959e-06
4243,5.902959e-06
4244,5.902959e-06
4245,5.902959e-06
4246,5.902959e-06
4247,5.902959e-06
4248,5.902959e-06
4249,5.902959e-06
4250,5.902959e-06
4251,5.902959e-06
4252,5.902959e-06
4253,5.902959e-06
4254,5.902959e-06
4255,5.902959e-06
4256,5.902959e-06
4257,5.902959e-06
4258,5.902959e-06
4259,5.902959e-06
4260,5.902959e-06
4261,5.902959e-06
4262,5.902959e-06
4263,5.902959e-06
4264,5.902959e-06
4265,5.902959e-06
4266,5.902959e-06
4267,5.902959e-06
4268,5.902959e-06
4269,5.902959e-06
4270,5.902959e-06
4271,5.902959e-06
4272,5.902959e-06
4273,5.902959e-06
4274,5.902959e-06
4275,5.902959e-06
4276,5.902959e-06
4277,5.902959e-06
4278,5.902959e-06
4279,5.902959e-06
4280,5.902959e-06
4281,5.902959e-06
4282,5.902959e-06
4283,5.902959e-06
4284,5.902959e-06
4285,5.902959e-06
4286,5.902959e-06
4287,5.902959e-06
4288,5.902959e-06
4289,5.902959e-06
4290,5.902959e-06
4291,5.902959e-06
4292,5.902959e-06
4293,5.902959e-06
4294,5.902959e-06
4295,5.902959e-06
4296,5.902959e-06
4297,5.902959e-06
4298,5.902959e-06
4299,5.902959e-06
4300,5.902959e-06
4301,5.902959e-06
4302,5.902959e-06
4303,5.902959e-06
4304,5.902959e-06
4305,5.902959e-06
4306,5.902959e-06
4307,5.902959e-06
4308,5.902959e-06
4309,5.902959e-06
4310,5.902959e-06
4311,5.902959e-06
4312,5.902959e-06
4313,5.902959e-06
4314,5.902959e-06
4315,5.902959e-06
4316,5.902959e-06
4317,5.902959e-06
4318,5.902959e-06
4319,5.902959e-06
4320,5.902959e-06
4321,5.902959e-06
4322,5.902959e-06
4323,5.902959e-06
4324,5.902959e-06
4325,5.902959e-06
4326,5.902959e-06
4327,5.902959e-06
4328,5.902959e-06
4329,5.902959e-06
4330,5.902959e-06
4331,5.902959e-06
4332,5.902959e-06
4333,5.902959e-06
4334,5.902959e-06
4335,5.902959e-06
4336,5.902959e-06
4337,5.902959e-06
4338,5.902959e-06
4339,5.902959e-06
4340,5.902959e-06
4341,5.902959e-06
4342,5.902959e-06
4343,5.902959e-06
4344,5.902959e-06
4345,5.902959e-06
4346,5.902959e-06
4347,5.902959e-06
4348,5.902959e-06
4349,5.902959e-06
4350,5.902959e-06
4351,5.902959e-06
4352,5.902959e-06
4353,5.902959e-06
4354,5.902959e-06
4355,5.902959e-06
4356,5.902959e-06
4357,5.902959e-06
4358,5.902959e-06
4359,5.902959e-06
4360,5.902959e-06
4361,5.902959e-06
4362,5.902959e-06
4363,5.902959e-06
4364,5.902959e-06
4365,5.902959e-06
4366,5.902959e-06
4367,5.902959e-06
4368,5.902959e-06
4369,5.902959e-06
4370,5.902959e-06
4371,5.902959e-06
4372,5.902959e-06
4373,5.902959e-06
4374,5.902959e-06
4375,5.902959e-06
4376,5.902959e-06
4377,5.902959e-06
4378,5.902959e-06
4379,5.902959e-06
4380,5.902959e-06
4381,5.902959e-06
4382,5.902959e-06
4383,5.902959e-06
4384,5.902959e-06
4385,5.902959e-06
4386,5.902959e-06
4387,5.902959e-06
4388,5.902959e-06
4389,5.902959e-06
4390,5.902959e-06
4391,5.902959e-06
4392,5.902959e-06
4393,5.902959e-06
4394,5.902959e-06
4395,5.902959e-06
4396,5.902959e-06
4397,5.902959e-06
4398,5.902959e-06
4399,5.902959e-06
4400,5.902959e-06
4401,5.902959e-06
4402,5.902959e-06
4403,5.902959e-06
4404,5.902959e-06
4405,5.902959e-06
4406,5.902959e-06
4407,5.902959e-06
4408,5.902959e-06
4409,5.902959e-06
4410,5.902959e-06
4411,5.902959e-06
4412,5.902959e-06
4413,5.902959e-06
4414,5.902959e-06
4415,5.902959e-06
4416,5.902959e-06
4417,5.902959e-06
4418,5.902959e-06
4419,5.902959e-06
4420,5.902959e-06
4421,5.902959e-06
4422,5.902959e-06
4423,5.902959e-06
4424,5.902959e-06
4425,5.902959e-06
4426,5.902959e-06
4427,5.902959e-06
4428,5.902959e-06
4429,5.902959e-06
4430,5.902959e-06
4431,5.902959e-06
4432,5.902959e-06
4433,5.902959e-06
4434,5.902959e-06
4435,5.902959e-06
4436,5.902959e-06
4437,5.902959e-06
4438,5.902959e-06
4439,5.902959e-06
4440,5.902959e-06
4441,5.902959e-06
4442,5.902959e-06
4443,5.902959e-06
4444,5.902959e-06
4445,5.902959e-06
4446,5.902959e-06
4447,5.902959e-06
4448,5.902959e-06
4449,5.902959e-06
4450,5.902959e-06
4451,5.902959e-06
4452,5.902959e-06
4453,5.902959e-06
4454,5.902959e-06
4455,5.902959e-06
4456,5.902959e-06
4457,5.902959e-06
4458,5.902959e-06
4459,5.902959e-06
4460,5.902959e-06
4461,5.902959e-06
4462,5.902959e-06
4463,5.902959e-06
4464,5.902959e-06
4465,5.902959e-06
4466,5.902959e-06
4467,5.902959e-06
4468,5.902959e-06
4469,5.902959e-06
4470,5.902959e-06
4471,5.902959e-06
4472,5.902959e-06
4473,5.902959e-06
4474,5.902959e-06
4475,5.902959e-06
4476,5.902959e-06
4477,5.902959e-06
4478,5.902959e-06
4479,5.902959e-06
4480,5.902959e-06
4481,5.902959e-06
4482,5.902959e-06
4483,5.902959e-06
4484,5.902959e-06
4485,5.902959e-06
4486,5.902959e-06
4487,5.902959e-06
4488,5.902959e-06
4489,5.902959e-06
4490,5.902959e-06
4491,5.902959e-06
4492,5.902959e-06
4493,5.902959e-06
4494,5.902959e-06
4495,5.902959e-06
4496,5.902959e-06
4497,5.902959e-06
4498,5.902959e-06
4499,5.902959e-06
4500,5.902959e-06
4501,5.902959e-06
4502,5.902959e-06
4503,5.902959e-06
4504,5.902959e-06
4505,5.902959e-06
4506,5.902959e-06
4507,5.902959e-06
4508,5.902959e-06
4509,5.902959e-06
4510,5.902959e-06
4511,5.902959e-06
4512,5.902959e-06
4513,5.902959e-06
4514,5.902959e-06
4515,5.902959e-06
4516,5.902959e-06
4517,5.902959e-06
4518,5.902959e-06
4519,5.902959e-06
4520,5.902959e-06
4521,5.902959e-06
4522,5.902959e-06
4523,5.902959e-06
4524,5.902959e-06
4525,5.902959e-06
4526,5.902959e-06
4527,5.902959e-06
4528,5.902959e-06
4529,5.902959e-06
4530,5.902959e-06
4531,5.902959e-06
4532,5.902959e-06
4533,5.902959e-06
4534,5.902959e-06
4535,5.902959e-06
4536,5.902959e-06
4537,5.902959e-06
4538,5.902959e-06
4539,5.902959e-06
4540,5.902959e-06
4541,5.902959e-06
4542,5.902959e-06
4543,5.902959e-06
4544,5.902959e-06
4545,5.902959e-06
4546,5.902959e-06
4547,5.902959e-06
4548,5.902959e-06
4549,5.902959e-06
4550,5.902959e-06
4551,5.902959e-06
4552,5.902959e-06
4553,5.902959e-06
4554,5.902959e-06
4555,5.902959e-06
4556,5.902959e-06
4557,5.902959e-06
4558,5.902959e-06
4559,5.902959e-06
4560,5.902959e-06
4561,5.902959e-06
4562,5.902959e-06
4563,5.902959e-06
4564,5.902959e-06
4565,5.902959e-06
4566,5.902959e-06
4567,5.902959e-06
4568,5.902959e-06
4569,5.902959e-06
4570,5.902959e-06
4571,5.902959e-06
4572,5.902959e-06
4573,5.902959e-06
4574,5.902959e-06
4575,5.902959e-06
4576,5.902959e-06
4577,5.902959e-06
4578,5.902959e-06
4579,5.902959e-06
4580,5.902959e-06
4581,5.902959e-06
4582,5.902959e-06
4583,5.902959e-06
4584,5.902959e-06
4585,5.902959e-06
4586,5.902959e-06
4587,5.902959e-06
4588,5.902959e-06
4589,5.902959e-06
4590,5.902959e-06
4591,5.902959e-06
4592,5.902959e-06
4593,5.902959e-06
4594,5.902959e-06
4595,5.902959e-06
4596,5.902959e-06
4597,5.902959e-06
4598,5.902959e-06
4599,5.902959e-06
4600,5.902959e-06
4601,5.902959e-06
4602,5.902959e-06
4603,5.902959e-06
4604,5.902959e-06
4605,5.902959e-06
4606,5.902959e-06
4607,5.902959e-06
4608,5.902959e-06
4609,5.902959e-06
4610,5.902959e-06
4611,5.902959e-06
4612,5.902959e-06
4613,5.902959e-06
4614,5.902959e-06
4615,5.902959e-06
4616,5.902959e-06
4617,5.902959e-06
4618,5.902959e-06
4619,5.902959e-06
4620,5.902959e-06
4621,5.902959e-06
4622,5.902959e-06
4623,5.902959e-06
4624,5.902959e-06
4625,5.902959e-06
4626,5.902959e-06
4627,5.902959e-06
4628,5.902959e-06
4629,5.902959e-06
4630,5.902959e-06
4631,5.902959e-06
4632,5.902959e-06
4633,5.902959e-06
4634,5.902959e-06
4635,5.902959e-06
4636,5.902959e-06
4637,5.902959e-06
4638,5.902959e-06
4639,5.902959e-06
4640,5.902959e-06
4641,5.902959e-06
4642,5.902959e-06
4643,5.902959e-06
4644,5.902959e-06
4645,5.902959e-06
4646,5.902959e-06
4647,5.902959e-06
4648,5.902959e-06
4649,5.902959e-06
4650,5.902959e-06
4651,5.902959e-06
4652,5.902959e-06
4653,5.902959e-06
4654,5.902959e-06
4655,5.902959e-06
4656,5.902959e-06
4657,5.902959e-06
4658,5.902959e-06
4659,5.902959e-06
4660,5.902959e-06
4661,5.902959e-06
4662,5.902959e-06
4663,5.902959e-06
4664,5.902959e-06
4665,5.902959e-06
4666,5.902959e-06
4667,5.902959e-06
4668,5.902959e-06
4669,5.902959e-06
4670,5.902959e-06
4671,5.902959e-06
4672,5.902959e-06
4673,5.902959e-06
4674,5.902959e-06
4675,5.902959e-06
4676,5.902959e-06
4677,5.902959e-06
4678,5.902959e-06
4679,5.902959e-06
4680,5.902959e-06
4681,5.902959e-06
4682,5.902959e-06
4683,5.902959e-06
4684,5.902959e-06
4685,5.902959e-06
4686,5.902959e-06
4687,5.902959e-06
4688,5.902959e-06
4689,5.902959e-06
4690,5.902959e-06
4691,5.902959e-06
4692,5.902959e-06
4693,5.902959e-06
4694,5.902959e-06
4695,5.902959e-06
4696,5.902959e-06
4697,5.902959e-06
4698,5.902959e-06
4699,5.902959e-06
4700,5.902959e-06
4701,5.902959e-06
4702,5.902959e-06
4703,5.902959e-06
4704,5.902959e-06
4705,5.902959e-06
4706,5.902959e-06
4707,5.902959e-06
4708,5.902959e-06
4709,5.902959e-06
4710,5.902959e-06
4711,5.902959e-06
4712,5.902959e-06
4713,5.902959e-06
4714,5.902959e-06
4715,5.902959e-06
4716,5.902959e-06
4717,5.902959e-06
4718,5.902959e-06
4719,5.902959e-06
4720,5.902959e-06
4721,5.902959e-06
4722,5.902959e-06
4723,5.902959e-06
4724,5.902959e-06
4725,5.902959e-06
4726,5.902959e-06
4727,5.902959e-06
4728,5.902959e-06
4729,5.902959e-06
4730,5.902959e-06
4731,5.902959e-06
4732,5.902959e-06
4733,5.902959e-06
4734,5.902959e-06
4735,5.902959e-06
4736,5.902959e-06
4737,5.902959e-06
4738,5.902959e-06
4739,5.902959e-06
4740,5.902959e-06
4741,5.902959e-06
4742,5.902959e-06
4743,5.902959e-06
4744,5.902959e-06
4745,5.902959e-06
4746,5.902959e-06
4747,5.902959e-06
4748,5.902959e-06
4749,5.902959e-06
4750,5.902959e-06
4751,5.902959e-06
4752,5.902959e-06
4753,5.902959e-06
4754,5.902959e-06
4755,5.902959e-06
4756,5.902959e-06
4757,5.902959e-06
4758,5.902959e-06
4759,5.902959e-06
4760,5.902959e-06
4761,5.902959e-06
4762,5.902959e-06
4763,5.902959e-06
4764,5.902959e-06
4765,5.902959e-06
4766,5.902959e-06
4767,5.902959e-06
4768,5.902959e-06
4769,5.902959e-06
4770,5.902959e-06
4771,5.902959e-06
4772,5.902959e-06
4773,5.902959e-06
4774,5.902959e-06
4775,5.902959e-06
4776,5.902959e-06
4777,5.902959e-06
4778,5.902959e-06
4779,5.902959e-06
4780,5.902959e-06
4781,5.902959e-06
4782,5.902959e-06
4783,5.902959e-06
4784,5.902959e-06
4785,5.902959e-06
4786,5.902959e-06
4787,5.902959e-06
4788,5.902959e-06
4789,5.902959e-06
4790,5.902959e-06
4791,5.902959e-06
4792,5.902959e-06
4793,5.902959e-06
4794,5.902959e-06
4795,5.902959e-06
4796,5.902959e-06
4797,5.902959e-06
4798,5.902959e-06
4799,5.902959e-06
4800,5.902959e-06
4801,5.902959e-06
4802,5.902959e-06
4803,5.902959e-06
4804,5.902959e-06
4805,5.902959e-06
4806,5.902959e-06
4807,5.902959e-06
4808,5.902959e-06
4809,5.902959e-06
4810,5.902959e-06
4811,5.902959e-06
4812,5.902959e-06
4813,5.902959e-06
4814,5.902959e-06
4815,5.902959e-06
4816,5.902959e-06
4817,5.902959e-06
4818,5.902959e-06
4819,5.902959e-06
4820,5.902959e-06
4821,5.902959e-06
4822,5.902959e-06
4823,5.902959e-06
4824,5.902959e-06
4825,5.902959e-06
4826,5.902959e-06
4827,5.902959e-06
4828,5.902959e-06
4829,5.902959e-06
4830,5.902959e-06
4831,5.902959e-06
4832,5.902959e-06
4833,5.902959e-06
4834,5.902959e-06
4835,5.902959e-06
4836,5.902959e-06
4837,5.902959e-06
4838,5.902959e-06
4839,5.902959e-06
4840,5.902959e-06
4841,5.902959e-06
4842,5.902959e-06
4843,5.902959e-06
4844,5.902959e-06
4845,5.902959e-06
4846,5.902959e-06
4847,5.902959e-06
4848,5.902959e-06
4849,5.902959e-06
4850,5.902959e-06
4851,5.902959e-06
4852,5.902959e-06
4853,5.902959e-06
4854,5.902959e-06
4855,5.902959e-06
4856,5.902959e-06
4857,5.902959e-06
4858,5.902959e-06
4859,5.902959e-06
4860,5.902959e-06
4861,5.902959e-06
4862,5.902959e-06
4863,5.902959e-06
4864,5.902959e-06
4865,5.902959e-06
4866,5.902959e-06
4867,5.902959e-06
4868,5.902959e-06
4869,5.902959e-06
4870,5.902959e-06
4871,5.902959e-06
4872,5.902959e-06
4873,5.902959e-06
4874,5.902959e-06
4875,5.902959e-06
4876,5.902959e-06
4877,5.902959e-06
4878,5.902959e-06
4879,5.902959e-06
4880,5.902959e-06
4881,5.902959e-06
4882,5.902959e-06
4883,5.902959e-06
4884,5.902959e-06
4885,5.902959e-06
4886,5.902959e-06
4887,5.902959e-06
4888,5.902959e-06
4889,5.902959e-06
4890,5.902959e-06
4891,5.902959e-06
4892,5.902959e-06
4893,5.902959e-06
4894,5.902959e-06
4895,5.902959e-06
4896,5.902959e-06
4897,5.902959e-06
4898,5.902959e-06
4899,5.902959e-06
4900,5.902959e-06
4901,5.902959e-06
4902,5.902959e-06
4903,5.902959e-06
4904,5.902959e-06
4905,5.902959e-06
4906,5.902959e-06
4907,5.902959e-06
4908,5.902959e-06
4909,5.902959e-06
4910,5.902959e-06
4911,5.902959e-06
4912,5.902959e-06
4913,5.902959e-06
4914,5.902959e-06
4915,5.902959e-06
4916,5.902959e-06
4917,5.902959e-06
4918,5.902959e-06
4919,5.902959e-06
4920,5.902959e-06
4921,5.902959e-06
4922,5.902959e-06
4923,5.902959e-06
4924,5.902959e-06
4925,5.902959e-06
4926,5.902959e-06
4927,5.902959e-06
4928,5.902959e-06
4929,5.902959e-06
4930,5.902959e-06
4931,5.902959e-06
4932,5.902959e-06
4933,5.902959e-06
4934,5.902959e-06
4935,5.902959e-06
4936,5.902959e-06
4937,5.902959e-06
4938,5.902959e-06
4939,5.902959e-06
4940,5.902959e-06
4941,5.902959e-06
4942,5.902959e-06
4943,5.902959e-06
4944,5.902959e-06
4945,5.902959e-06
4946,5.902959e-06
4947,5.902959e-06
4948,5.902959e-06
4949,5.902959e-06
4950,5.902959e-06
4951,5.902959e-06
4952,5.902959e-06
4953,5.902959e-06
4954,5.902959e-06
4955,5.902959e-06
4956,5.902959e-06
4957,5.902959e-06
4958,5.902959e-06
4959,5.902959e-06
4960,5.902959e-06
4961,5.902959e-06
4962,5.902959e-06
4963,5.902959e-06
4964,5.902959e-06
4965,5.902959e-06
4966,5.902959e-06
4967,5.902959e-06
4968,5.902959e-06
4969,5.902959e-06
4970,5.902959e-06
4971,5.902959e-06
4972,5.902959e-06
4973,5.902959e-06
4974,5.902959e-06
4975,5.902959e-06
4976,5.902959e-06
4977,5.902959e-06
4978,5.902959e-06
4979,5.902959e-06
4980,5.902959e-06
4981,5.902959e-06
4982,5.902959e-06
4983,5.902959e-06
4984,5.902959e-06
4985,5.902959e-06
4986,5.902959e-06
4987,5.902959e-06
4988,5.902959e-06
4989,5.902959e-06
4990,5.902959e-06
4991,5.902959e-06
4992,5.902959e-06
4993,5.902959e-06
4994,5.902959e-06
4995,5.902959e-06
4996,5.902959e-06
4997,5.902959e-06
4998,4.722367e-06
4999,4.722367e-06
